HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,7.81,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,8.38,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,8.97,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,12.06,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,17.61,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,28.78,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,33.65,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,65.54,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,78.46,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,60.85,Espace vert,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,3.88,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,4.86,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,7.14,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,7.51,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,12.59,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,13.6,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,17.33,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,17.51,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,81.1,Parking,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,42.98,Salle de réunion,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,1.44,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,1.44,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,1.62,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,1.63,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,3.23,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,3.35,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,9.71,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,9.73,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,13.1,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,14.38,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_RDJ|HER_A_Local,HER_A_Local,,ANJOU-3739,RDJ,,6.53,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,4.97,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,6.78,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,7.84,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,9.37,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,12.28,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,35.7,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,113.97,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-2|HER_A_Local,HER_A_Local,,,--,,168.39,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,2.71,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,5.01,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,5.18,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,6.76,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,9.22,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,12.18,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,21.13,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,21.51,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,28.94,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,29.4,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,29.87,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,39.35,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,58.03,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-3|HER_A_Local,HER_A_Local,,,--,,81.85,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,4.97,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,6.78,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,7.84,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,9.37,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,12.28,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,20.92,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,35.58,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,98.46,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou-3739_SS-4|HER_A_Local,HER_A_Local,,,--,,114.25,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,104,33.76,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,6,0,0,6 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,105A,72.12,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,8,0,0,8 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,105B,51.49,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,7,2,0,9 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,111,25.74,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,3,4,0,7 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,113,22.06,Bureau,--,--,--,4,0,0,4 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,117A,24.55,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,1,4,0,5 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,132,104.24,Bureau,HI,HERMES INTERNATIONAL,DIR. DES RESSOURCES HUMAINES,17,2,0,19 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,3.92,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,4.41,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,5.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,12.42,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,12.64,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,53.28,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,72.87,Circulation horizontale,--,--,--,0,1,0,1 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,116,2.86,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,118,35.47,Pause Détente,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,4.09,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,102,20.56,Salle de réunion,--,--,--,0,6,0,6 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,102,16.21,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,103,22.66,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,112,28.8,Salle de réunion,--,--,--,0,12,0,12 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,117B,25.97,Salle de réunion,--,--,--,0,5,0,5 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,122,28.14,Salle de réunion,--,--,--,0,9,0,9 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,127,32.49,Salle de réunion,--,--,--,0,8,0,8 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,131,55.35,Salle de réunion,--,--,--,0,17,0,17 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,109,5.55,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,110,5.17,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,125,13.39,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,126,13.52,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,,1.09,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,120,5.63,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+1|HER_A_Local,HER_A_Local,,ANJOU,R+1,121,21.67,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,202,41.54,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,5,0,0,5 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,203,23.27,Bureau,HSE,HERMES MAISON,STUDIO OBJET,1,4,0,5 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,204,21.49,Bureau,HSE,HERMES MAISON,SOIE & TEXTILES,1,3,0,4 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,205A,26.84,Bureau,HSE,HERMES MAISON,STUDIO OBJET,3,0,0,3 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,205B,24.65,Bureau,HSE,HERMES MAISON,DIR. GENERALE,2,3,0,5 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,206,31.87,Bureau,HSE,HERMES MAISON,STUDIO OBJET,4,3,0,7 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,207,31.6,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,4,0,5 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,214,20.08,Bureau,--,--,--,0,2,2,4 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,215,21.54,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,4,0,5 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,218,12.48,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,219,18.48,Bureau,--,--,--,1,5,0,6 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,222,8.88,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,223,10.45,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,226,24.62,Bureau,--,--,--,0,0,2,2 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,231,50.73,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,8,0,0,8 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,237,17.85,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,2,0,0,2 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,238,40.93,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,2,0,0,2 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,201,55.45,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,216,78.96,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,228,12.8,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,233,12.4,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,236B,6.33,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,ESC2B,5.21,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,ESC2C,3.33,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,210,1.23,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,220,2.83,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,225A,1,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,224,7.23,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,217,5.98,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,232,11.48,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,213,26.97,Salle de réunion,--,--,--,0,11,0,11 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,235,49.09,Salle de réunion,--,--,--,0,10,0,10 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,211,5.46,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,212,5.41,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,229,13.66,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,230,13.87,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,208,8.38,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,221,8.62,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,225,24.93,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+2|HER_A_Local,HER_A_Local,,ANJOU,R+2,236A,2.44,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,301,50,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,8,0,0,8 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,302,28.2,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,0,0,1 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,303,38.17,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,2,7,0,9 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,304,12.78,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,0,0,1 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,305,51.83,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,8,0,9 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,306,32.65,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,5,0,0,5 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,307,33.91,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,4,4,0,8 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,313,27.05,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,6,0,0,6 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,316,22.28,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,4,0,0,4 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,321,13.89,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,1,2,0,3 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,322,20.6,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,1,8,0,9 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,324,25.63,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,4,0,0,4 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,325,25.42,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,4,0,0,4 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,330,29.23,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,1,8,0,9 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,333,21.68,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,4,0,0,4 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,335,32.34,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,6,0,0,6 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,336,24.32,Bureau,HI,HERMES INTERNATIONAL,DIR. DE LA COMMUNICATION,1,5,0,6 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,337,23.85,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,4,0,5 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,4.03,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,4.88,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,5.19,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,12.49,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,13.49,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,50.94,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,78.74,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,,1.01,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,309,1.14,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,318,2.83,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,312,19.76,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,323,7.55,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,317,6.21,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,320,21.14,Salle de réunion,--,--,--,0,10,0,10 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,310,5.29,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,311,5.28,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Anjou_R+3|HER_A_Local,HER_A_Local,,ANJOU,R+3,328,13.89,Sanitaire,--,--,--,0,0,0,0 pos.,1
